date,nav,fund_name,returns
2024-10-01,5501.9906,axis_bluechip,-0.0004613109649926894
2024-09-30,5500.7013,axis_bluechip,-0.00023433337018063938
2024-09-27,5495.2936,axis_bluechip,-0.0009830928285452512
2024-09-26,5493.8571,axis_bluechip,-0.00026140550524900164
2024-09-25,5492.655,axis_bluechip,-0.0002188080210532295
2024-09-24,5491.7099,axis_bluechip,-0.00017206615015874505
2024-09-23,5490.5892,axis_bluechip,-0.00020407123107490932
2024-09-20,5487.3347,axis_bluechip,-0.0005927414857407332
2024-09-19,5486.1019,axis_bluechip,-0.00022466280396582494
2024-09-17,5483.7926,axis_bluechip,-0.00042093640294937895
2024-09-16,5482.4736,axis_bluechip,-0.00024052696668352969
2024-09-13,5479.344,axis_bluechip,-0.000570837222088949
2024-09-12,5477.9222,axis_bluechip,-0.0002594836170168868
2024-09-11,5477.0398,axis_bluechip,-0.00016108297412487094
2024-09-10,5475.9756,axis_bluechip,-0.00019430203884951425
2024-09-09,5475.0575,axis_bluechip,-0.00016765962215026242
2024-09-06,5471.7431,axis_bluechip,-0.0006053635053148154
2024-09-05,5470.9194,axis_bluechip,-0.00015053703818801445
2024-09-04,5469.7871,axis_bluechip,-0.00020696704104250507
2024-09-03,5468.8173,axis_bluechip,-0.0001773012335343216
2024-09-02,5467.6346,axis_bluechip,-0.00021626248146910942
2024-08-30,5464.4471,axis_bluechip,-0.0005829760459852285
2024-08-29,5463.5324,axis_bluechip,-0.0001673911345944079
2024-08-28,5462.7689,axis_bluechip,-0.0001397447556090725
2024-08-27,5461.7292,axis_bluechip,-0.00019032472708124804
2024-08-26,5461.0959,axis_bluechip,-0.00011595228851690731
2024-08-23,5458.18,axis_bluechip,-0.0005339404495716682
2024-08-22,5457.1012,axis_bluechip,-0.0001976483003492957
2024-08-21,5455.8625,axis_bluechip,-0.00022698864371428762
2024-08-20,5454.3508,axis_bluechip,-0.00027707809718446885
2024-08-19,5452.8782,axis_bluechip,-0.0002699863015778181
2024-08-16,5449.5862,axis_bluechip,-0.000603717867749265
2024-08-14,5447.357,axis_bluechip,-0.00040905858136530693
2024-08-13,5446.294,axis_bluechip,-0.0001951405057535327
2024-08-12,5445.8783,axis_bluechip,-7.632713180738548e-05
2024-08-09,5442.9315,axis_bluechip,-0.0005411064731286608
2024-08-08,5441.9641,axis_bluechip,-0.00017773510469487608
2024-08-07,5441.0345,axis_bluechip,-0.0001708206785120403
2024-08-06,5439.9349,axis_bluechip,-0.00020209392166137263
2024-08-05,5439.0651,axis_bluechip,-0.00015989161929130802
2024-08-02,5435.8684,axis_bluechip,-0.0005877296817057287
2024-08-01,5434.8589,axis_bluechip,-0.00018571089763685933
2024-07-31,5433.6933,axis_bluechip,-0.0002144673893925697
2024-07-30,5432.772,axis_bluechip,-0.0001695531840194553
2024-07-29,5431.7904,axis_bluechip,-0.00018068124338732616
2024-07-26,5428.5956,axis_bluechip,-0.0005881670250016402
2024-07-25,5427.5873,axis_bluechip,-0.00018573864665838435
2024-07-24,5426.637,axis_bluechip,-0.00017508700412804945
2024-07-23,5425.4758,axis_bluechip,-0.00021398151378093644
2024-07-22,5424.1728,axis_bluechip,-0.00024016326826115098
2024-07-19,5421.0041,axis_bluechip,-0.0005841812414235648
2024-07-18,5419.9047,axis_bluechip,-0.00020280375733350287
2024-07-16,5417.6751,axis_bluechip,-0.0004113725468272156
2024-07-15,5416.6718,axis_bluechip,-0.000185190138109248
2024-07-12,5413.3353,axis_bluechip,-0.000615968647020515
2024-07-11,5412.4014,axis_bluechip,-0.00017251841023036008
2024-07-10,5411.1036,axis_bluechip,-0.00023978265913526808
2024-07-09,5410.0477,axis_bluechip,-0.00019513579448016127
2024-07-08,5408.9972,axis_bluechip,-0.00019417573711966174
2024-07-05,5405.9933,axis_bluechip,-0.000555352478274429
2024-07-04,5404.8862,axis_bluechip,-0.00020479122680383544
2024-07-03,5403.6893,axis_bluechip,-0.00022144777072274913
2024-07-02,5402.0965,axis_bluechip,-0.00029476158075936176
2024-07-01,5399.8431,axis_bluechip,-0.00041713434774803826
2024-06-28,5395.8631,axis_bluechip,-0.0007370584526799062
2024-06-27,5393.747,axis_bluechip,-0.0003921708095224741
2024-06-26,5392.8702,axis_bluechip,-0.0001625586072168117
2024-06-25,5392.2884,axis_bluechip,-0.00010788318250265494
2024-06-24,5391.5451,axis_bluechip,-0.00013784500102032027
2024-06-21,5388.5437,axis_bluechip,-0.0005566864311308262
2024-06-20,5387.3667,axis_bluechip,-0.0002184263625811811
2024-06-19,5386.0054,axis_bluechip,-0.00025268374621678635
2024-06-18,5384.8341,axis_bluechip,-0.00021747100364954974
2024-06-14,5380.5567,axis_bluechip,-0.0007943420206761864
2024-06-13,5379.5388,axis_bluechip,-0.00018918116781485583
2024-06-12,5378.4232,axis_bluechip,-0.00020737837228723688
2024-06-11,5377.1007,axis_bluechip,-0.0002458899106341228
2024-06-10,5375.5307,axis_bluechip,-0.00029197890974963503
2024-06-07,5372.2291,axis_bluechip,-0.0006141905207611709
2024-06-06,5371.2112,axis_bluechip,-0.00018947442133465664
2024-06-05,5369.9555,axis_bluechip,-0.00023378339693658212
2024-06-04,5369.0379,axis_bluechip,-0.0001708766487915625
2024-06-03,5369.1209,axis_bluechip,1.5459008028129162e-05
2024-05-31,5365.8097,axis_bluechip,-0.0006167117600202054
2024-05-30,5364.7137,axis_bluechip,-0.0002042562187770658
2024-05-29,5363.2902,axis_bluechip,-0.0002653450080662978
2024-05-28,5362.1042,axis_bluechip,-0.0002211329157614239
2024-05-27,5361.4316,axis_bluechip,-0.00012543583170199213
2024-05-24,5358.5147,axis_bluechip,-0.0005440524504686239
2024-05-22,5356.3608,axis_bluechip,-0.0004019584008978505
2024-05-21,5355.2502,axis_bluechip,-0.00020734226865370964
2024-05-17,5350.4153,axis_bluechip,-0.0009028336341784238
2024-05-16,5349.5038,axis_bluechip,-0.00017036060733444103
2024-05-15,5348.7106,axis_bluechip,-0.00014827543444306812
2024-05-14,5347.522,axis_bluechip,-0.00022222178182540464
2024-05-13,5346.0212,axis_bluechip,-0.0002806533568258107
2024-05-10,5342.7724,axis_bluechip,-0.0006077042866946547
2024-05-09,5342.3428,axis_bluechip,-8.040769245565293e-05
2024-05-08,5341.9087,axis_bluechip,-8.125648545065367e-05
2024-05-07,5341.0415,axis_bluechip,-0.00016233897820072674
2024-05-06,5339.654,axis_bluechip,-0.0002597807936897123
2024-05-03,5336.1567,axis_bluechip,-0.0006549675316043224
2024-05-02,5334.9028,axis_bluechip,-0.00023498185501180657
2024-04-30,5332.5376,axis_bluechip,-0.00044334453478711566
2024-04-29,5331.6499,axis_bluechip,-0.00016646858711311108
2024-04-26,5329.7189,axis_bluechip,-0.0003621768188493135
2024-04-25,5328.7384,axis_bluechip,-0.00018396842655243884
2024-04-24,5328.1588,axis_bluechip,-0.00010876870968179464
2024-04-23,5327.986,axis_bluechip,-3.243146581899392e-05
2024-04-22,5326.3075,axis_bluechip,-0.00031503461157744717
2024-04-19,5323.488,axis_bluechip,-0.0005293535906440994
2024-04-18,5322.9549,axis_bluechip,-0.00010014111049005958
2024-04-16,5321.3584,axis_bluechip,-0.0002999273955899273
2024-04-15,5320.2438,axis_bluechip,-0.00020945779558845246
2024-04-12,5317.4247,axis_bluechip,-0.0005298817321117699
2024-04-10,5315.0084,axis_bluechip,-0.0004544117004608994
2024-04-08,5311.3856,axis_bluechip,-0.0006816169848385956
2024-04-05,5308.5645,axis_bluechip,-0.0005311420055812421
2024-04-04,5306.7555,axis_bluechip,-0.0003407700895411425
2024-04-03,5304.7841,axis_bluechip,-0.00037148875617132315
2024-04-02,5304.0112,axis_bluechip,-0.0001456986722607745
2024-03-31,5300.0371,axis_bluechip,-0.0007492631237280278
2024-03-28,5297.0087,axis_bluechip,-0.0005713922266693539
2024-03-27,5290.4767,axis_bluechip,-0.0012331488147263592
2024-03-26,5289.8511,axis_bluechip,-0.00011825021363387478
2024-03-22,5286.4682,axis_bluechip,-0.0006395076035314862
2024-03-21,5285.8535,axis_bluechip,-0.0001162780095792515
2024-03-20,5284.6048,axis_bluechip,-0.00023623431863939448
2024-03-19,5283.2986,axis_bluechip,-0.0002471708007379947
2024-03-18,5282.1891,axis_bluechip,-0.00021000138057702955
2024-03-15,5278.4609,axis_bluechip,-0.0007058058561363323
2024-03-14,5277.4985,axis_bluechip,-0.00018232587457456262
2024-03-13,5276.9295,axis_bluechip,-0.0001078162314966935
2024-03-12,5275.5439,axis_bluechip,-0.00026257693986631025
2024-03-11,5274.1498,axis_bluechip,-0.00026425711290156695
2024-03-07,5269.8128,axis_bluechip,-0.00082231263131749
2024-03-06,5268.4947,axis_bluechip,-0.0002501227368075787
2024-03-05,5266.8776,axis_bluechip,-0.0003069377672526574
2024-03-04,5265.3638,axis_bluechip,-0.0002874188684391932
2024-03-01,5261.5919,axis_bluechip,-0.0007163607574465214
2024-02-29,5260.251,axis_bluechip,-0.00025484682687004767
2024-02-28,5259.1081,axis_bluechip,-0.000217271000946484
2024-02-27,5257.5008,axis_bluechip,-0.0003056221643362722
2024-02-26,5256.6,axis_bluechip,-0.00017133616032916077
2024-02-23,5253.4712,axis_bluechip,-0.0005952136361907501
2024-02-22,5252.4138,axis_bluechip,-0.00020127644365874886
2024-02-21,5250.0855,axis_bluechip,-0.0004432819059305704
2024-02-20,5248.6377,axis_bluechip,-0.00027576693750985815
2024-02-16,5244.0761,axis_bluechip,-0.0008691017099541343
2024-02-15,5242.6289,axis_bluechip,-0.00027596853523936815
2024-02-14,5241.2555,axis_bluechip,-0.000261967807791863
2024-02-13,5240.0332,axis_bluechip,-0.0002332074824439312
2024-02-12,5239.0724,axis_bluechip,-0.00018335761689447505
2024-02-09,5236.1159,axis_bluechip,-0.0005643174543646934
2024-02-08,5235.5175,axis_bluechip,-0.00011428318460249276
2024-02-07,5234.3976,axis_bluechip,-0.0002139043561595333
2024-02-06,5233.0702,axis_bluechip,-0.0002535917409102195
2024-02-05,5232.0589,axis_bluechip,-0.00019325175496409663
2024-02-02,5228.987,axis_bluechip,-0.0005871302404488743
2024-02-01,5227.8426,axis_bluechip,-0.00021885692200040996
2024-01-31,5226.6958,axis_bluechip,-0.0002193639112240131
2024-01-30,5225.6473,axis_bluechip,-0.0002006047491802665
2024-01-29,5224.7227,axis_bluechip,-0.00017693501817461765
2024-01-25,5220.4806,axis_bluechip,-0.0008119282579341913
2024-01-24,5219.4493,axis_bluechip,-0.00019754886168898977
2024-01-23,5218.8964,axis_bluechip,-0.00010593071571762813
2024-01-19,5215.4828,axis_bluechip,-0.0006540846451751348
2024-01-18,5214.4832,axis_bluechip,-0.00019166010862892158
2024-01-17,5213.6768,axis_bluechip,-0.00015464619772853627
2024-01-16,5212.6448,axis_bluechip,-0.00019794092338065727
2024-01-15,5211.8996,axis_bluechip,-0.00014296005743574813
2024-01-12,5208.7335,axis_bluechip,-0.0006074752476044054
2024-01-11,5207.6081,axis_bluechip,-0.00021606019966269319
2024-01-10,5206.6308,axis_bluechip,-0.00018766773175582507
2024-01-09,5205.5933,axis_bluechip,-0.00019926513706314264
2024-01-08,5204.44,axis_bluechip,-0.00022155015452340887
2024-01-05,5201.3986,axis_bluechip,-0.0005843856399534442
2024-01-04,5200.3198,axis_bluechip,-0.00020740575429079033
2024-01-03,5199.3473,axis_bluechip,-0.00018700772979385327
2024-01-02,5198.237,axis_bluechip,-0.00021354603490331137
2024-01-01,5197.2106,axis_bluechip,-0.0001974515590573711
2023-12-29,5193.5766,axis_bluechip,-0.0006992212322509683
2023-12-28,5191.4852,axis_bluechip,-0.00040268973793522456
2023-12-27,5190.1856,axis_bluechip,-0.0002503329875620519
2023-12-26,5189.3786,axis_bluechip,-0.00015548576914081735
2023-12-22,5185.1321,axis_bluechip,-0.0008183060684761045
2023-12-21,5184.3051,axis_bluechip,-0.00015949449002472527
2023-12-20,5183.1792,axis_bluechip,-0.00021717471836291136
2023-12-19,5182.0673,axis_bluechip,-0.00021452084851703024
2023-12-18,5180.8939,axis_bluechip,-0.0002264347280861445
2023-12-15,5178.0931,axis_bluechip,-0.0005406016903762856
2023-12-14,5177.1524,axis_bluechip,-0.00018166919401274573
2023-12-13,5176.1125,axis_bluechip,-0.00020086331628943466
2023-12-12,5175.2278,axis_bluechip,-0.00017091977811545256
2023-12-11,5174.6676,axis_bluechip,-0.00010824644279427975
2023-12-08,5171.7529,axis_bluechip,-0.0005632632325985876
2023-12-07,5170.8441,axis_bluechip,-0.00017572378603014638
2023-12-06,5169.7717,axis_bluechip,-0.00020739360523358563
2023-12-05,5168.7266,axis_bluechip,-0.0002021559288585273
2023-12-04,5167.6094,axis_bluechip,-0.00021614608131903523
2023-12-01,5164.7124,axis_bluechip,-0.0005606073864637962
2023-11-30,5163.9629,axis_bluechip,-0.00014511940684247548
2023-11-29,5163.0656,axis_bluechip,-0.00017376189902540418
2023-11-28,5162.1408,axis_bluechip,-0.00017911839043838196
2023-11-24,5158.0903,axis_bluechip,-0.0007846550795360674
2023-11-23,5157.1238,axis_bluechip,-0.00018737554865988493
2023-11-22,5156.2053,axis_bluechip,-0.0001781031512179121
2023-11-21,5155.3252,axis_bluechip,-0.000170687540311798
2023-11-20,5154.4694,axis_bluechip,-0.00016600310684578012
2023-11-17,5151.4842,axis_bluechip,-0.0005791478750460932
2023-11-16,5150.4705,axis_bluechip,-0.00019677824111341558
2023-11-15,5149.5885,axis_bluechip,-0.00017124649097599587
2023-11-13,5147.5146,axis_bluechip,-0.0004027312085226331
2023-11-10,5144.3649,axis_bluechip,-0.0006118875311205141
2023-11-09,5143.6261,axis_bluechip,-0.00014361345168167894
2023-11-08,5142.8513,axis_bluechip,-0.00015063303298812336
2023-11-07,5141.9136,axis_bluechip,-0.0001823307627036863
2023-11-06,5140.8425,axis_bluechip,-0.00020830766195689687
2023-11-03,5137.6592,axis_bluechip,-0.0006192175698827018
2023-11-02,5136.4273,axis_bluechip,-0.000239778457862605
2023-11-01,5135.4541,axis_bluechip,-0.0001894702179471297
2023-10-31,5134.2875,axis_bluechip,-0.00022716588977000907
2023-10-30,5133.2666,axis_bluechip,-0.0001988396637314649
2023-10-27,5130.8988,axis_bluechip,-0.0004612657367143447
2023-10-26,5129.78,axis_bluechip,-0.00021805146497921868
2023-10-25,5128.7631,axis_bluechip,-0.00019823462214751952
2023-10-23,5126.8681,axis_bluechip,-0.00036948479839138404
2023-10-20,5124.0558,axis_bluechip,-0.0005485415160182416
2023-10-19,5123.2239,axis_bluechip,-0.00016235186197621765
2023-10-18,5122.5565,axis_bluechip,-0.00013026953594597046
2023-10-17,5121.4613,axis_bluechip,-0.00021379949640376594
2023-10-16,5120.5154,axis_bluechip,-0.000184693380383405
2023-10-13,5117.9674,axis_bluechip,-0.0004976061589424541
2023-10-12,5117.0745,axis_bluechip,-0.00017446379201258022
2023-10-11,5116.1458,axis_bluechip,-0.00018149041996540216
2023-10-10,5115.025,axis_bluechip,-0.00021907116095098988
2023-10-09,5114.2686,axis_bluechip,-0.00014787806511196155
2023-10-06,5111.5197,axis_bluechip,-0.0005374962120684446
2023-10-05,5111.21,axis_bluechip,-6.058863472635512e-05
2023-10-04,5110.153,axis_bluechip,-0.00020680034668885128
2023-10-03,5108.6726,axis_bluechip,-0.0002896977839998982
2023-09-30,5105.5501,axis_bluechip,-0.0006112155239698103
2023-09-29,5104.5685,axis_bluechip,-0.00019226135886907247
2023-09-27,5102.1423,axis_bluechip,-0.0004752997241588286
2023-09-26,5100.8639,axis_bluechip,-0.0002505614161329994
2023-09-25,5100.2951,axis_bluechip,-0.00011151052275670814
2023-09-22,5097.3696,axis_bluechip,-0.0005735942612419276
2023-09-21,5096.3256,axis_bluechip,-0.00020481151690465715
2023-09-20,5095.7244,axis_bluechip,-0.00011796734494362582
2023-09-18,5093.8039,axis_bluechip,-0.0003768845897552664
2023-09-15,5091.1568,axis_bluechip,-0.0005196705746760566
2023-09-14,5090.1453,axis_bluechip,-0.00019867783290428154
2023-09-13,5089.1732,axis_bluechip,-0.00019097686661317947
2023-09-12,5088.2771,axis_bluechip,-0.00017607968225563653
2023-09-11,5087.4868,axis_bluechip,-0.00015531779902488996
2023-09-08,5084.7079,axis_bluechip,-0.0005462225474470728
2023-09-07,5083.722,axis_bluechip,-0.00019389511047440688
2023-09-06,5082.772,axis_bluechip,-0.00018687095793201713
2023-09-05,5081.8207,axis_bluechip,-0.00018716165116194894
2023-09-04,5080.6577,axis_bluechip,-0.00022885498498603773
2023-09-01,5077.8025,axis_bluechip,-0.0005619744860985154
2023-08-31,5076.7648,axis_bluechip,-0.0002043600553585101
2023-08-30,5075.8053,axis_bluechip,-0.0001889983164080622
2023-08-29,5074.6012,axis_bluechip,-0.00023722344117493854
2023-08-28,5073.6043,axis_bluechip,-0.00019644893474590752
2023-08-25,5070.6754,axis_bluechip,-0.000577281913766936
2023-08-24,5069.6703,axis_bluechip,-0.00019821817030529765
2023-08-23,5068.5481,axis_bluechip,-0.00022135561754377253
2023-08-22,5067.7783,axis_bluechip,-0.00015187781289871527
2023-08-21,5066.7137,axis_bluechip,-0.00021007233090675204
2023-08-18,5063.5186,axis_bluechip,-0.0006306059882562609
2023-08-17,5062.4447,axis_bluechip,-0.00021208572236708356
2023-08-14,5060.4159,axis_bluechip,-0.00040075499491387667
2023-08-11,5057.8363,axis_bluechip,-0.0005097604724544347
2023-08-10,5057.6916,axis_bluechip,-2.860907143231728e-05
2023-08-09,5057.0763,axis_bluechip,-0.0001216562907869756
2023-08-08,5056.1337,axis_bluechip,-0.00018639228362038462
2023-08-07,5055.1632,axis_bluechip,-0.00019194508246500597
2023-08-04,5052.3465,axis_bluechip,-0.0005571926936008831
2023-08-03,5051.485,axis_bluechip,-0.0001705148290996883
2023-08-02,5050.6815,axis_bluechip,-0.0001590621371735379
2023-08-01,5049.9681,axis_bluechip,-0.0001412482652093372
2023-07-31,5048.9266,axis_bluechip,-0.00020623892653903741
2023-07-28,5046.2306,axis_bluechip,-0.0005339748848794956
2023-07-27,5045.4077,axis_bluechip,-0.00016307221473388367
2023-07-26,5044.5696,axis_bluechip,-0.00016611145220235546
2023-07-25,5043.5119,axis_bluechip,-0.00020967100939583982
2023-07-24,5042.5025,axis_bluechip,-0.00020013832028453749
2023-07-21,5039.6374,axis_bluechip,-0.0005681901000544887
2023-07-20,5038.5536,axis_bluechip,-0.0002150551545632151
2023-07-19,5037.1063,axis_bluechip,-0.0002872451332064374
2023-07-18,5036.279,axis_bluechip,-0.00016424112391666412
2023-07-17,5035.2332,axis_bluechip,-0.00020765330911987068
2023-07-14,5032.5397,axis_bluechip,-0.0005349305370800916
2023-07-13,5031.2973,axis_bluechip,-0.00024687336296624895
2023-07-12,5029.9035,axis_bluechip,-0.0002770259670402675
2023-07-11,5028.798,axis_bluechip,-0.0002197855286887318
2023-07-10,5027.7619,axis_bluechip,-0.00020603333042990002
2023-07-07,5025.1711,axis_bluechip,-0.0005152988648887691
2023-07-06,5024.0604,axis_bluechip,-0.0002210272999458862
2023-07-05,5023.1911,axis_bluechip,-0.0001730273784129599
2023-07-04,5022.0079,axis_bluechip,-0.00023554747897214234
2023-07-03,5020.3836,axis_bluechip,-0.00032343636894704986
2023-06-30,5016.9921,axis_bluechip,-0.0006755459881591097
2023-06-28,5014.8176,axis_bluechip,-0.00043342703290283335
2023-06-27,5013.5975,axis_bluechip,-0.00024329897861097294
2023-06-26,5012.8809,axis_bluechip,-0.00014293129833409246
2023-06-23,5010.3598,axis_bluechip,-0.0005029243762803004
2023-06-22,5009.8954,axis_bluechip,-9.26879542662018e-05
2023-06-21,5008.6614,axis_bluechip,-0.0002463125278026057
2023-06-20,5007.8745,axis_bluechip,-0.00015710784522193766
2023-06-19,5006.9865,axis_bluechip,-0.00017732073757037448
2023-06-16,5003.9814,axis_bluechip,-0.0006001813665765798
2023-06-15,5002.8186,axis_bluechip,-0.00023237496446326666
2023-06-14,5001.8616,axis_bluechip,-0.00019129216478075417
2023-06-13,5000.2152,axis_bluechip,-0.0003291574480990267
2023-06-12,4998.8233,axis_bluechip,-0.0002783680190403537
2023-06-09,4996.2044,axis_bluechip,-0.0005239032954016398
2023-06-08,4995.9409,axis_bluechip,-5.27400360161856e-05
2023-06-07,4995.4622,axis_bluechip,-9.581778679557118e-05
2023-06-06,4994.3002,axis_bluechip,-0.00023261110853767253
2023-06-05,4993.0346,axis_bluechip,-0.0002534088759822417
2023-06-02,4990.0511,axis_bluechip,-0.0005975324104503521
2023-06-01,4988.8385,axis_bluechip,-0.00024300352355111077
2023-05-31,4987.2829,axis_bluechip,-0.0003118160670063652
2023-05-30,4986.4929,axis_bluechip,-0.0001584028850659669
2023-05-29,4985.5343,axis_bluechip,-0.00019223931914147396
2023-05-26,4983.2404,axis_bluechip,-0.0004601111660189616
2023-05-25,4982.3941,axis_bluechip,-0.00016982925407316163
2023-05-24,4981.7631,axis_bluechip,-0.0001266459431622513
2023-05-23,4981.1777,axis_bluechip,-0.00011750859851200612
2023-05-22,4981.3721,axis_bluechip,3.902691526125324e-05
2023-05-19,4975.8054,axis_bluechip,-0.0011175033481235497
2023-05-18,4974.5789,axis_bluechip,-0.00024649275874011334
2023-05-17,4973.2457,axis_bluechip,-0.00026800258409809263
